"Run ID","User ID","User Name","Category","Hours","Minutes","Seconds","Platform ID","Platform Name","Verified","URL","Date"
"8y82jd1y","zx7690j7","YaBoyBTrue","All Sports","0","22.0","32.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/8y82jd1y","2015-05-22"
"8yv9o44z","18q1ewxn","broccoli_illuminati","All Sports","0","24.0","21.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/8yv9o44z","2015-07-10"
"0y6r0npy","18q1ewxn","broccoli_illuminati","All Sports","0","22.0","24.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/0y6r0npy","2015-07-14"
"pm3gk1qz","v81lq5xp","Nate9000","All Sports","0","19.0","26.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/pm3gk1qz","2015-08-21"
"pzgvo1jz","zx7690j7","YaBoyBTrue","All Sports","0","21.0","10.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/pzgvo1jz","2015-08-04"
"nz1on0wm","zx7690j7","YaBoyBTrue","Frisbee Golf","0","17.0","24.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/nz1on0wm","2015-07-25"
"pzgxk1vm","zx7wmv87","Plyd823","All Sports","0","30.0","23.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/pzgxk1vm","2015-08-14"
"0y66v4qy","v81lq5xp","Nate9000","Frisbee Golf","0","16.0","49.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/0y66v4qy","2015-09-05"
"9yo7n81m","48gr11xp","gchierico91","Frisbee Golf","0","16.0","7.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/9yo7n81m","2015-10-21"
"nz1rv5rm","48gr11xp","gchierico91","Frisbee Golf","0","14.0","21.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/nz1rv5rm","2015-10-28"
"1zq1n75m","48gr11xp","gchierico91","Frisbee Golf","0","13.0","48.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/1zq1n75m","2015-11-05"
"8y8j91xz","kj9247r8","matsuda_ims","All Sports","0","20.0","38.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/8y8j91xz","2016-01-06"
"7z0pwvoy","kj9247r8","matsuda_ims","All Sports","0","20.0","16.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/7z0pwvoy","2016-02-01"
"8yvrdd8z","18qqe78n","SonicBoomSensei","All Sports","0","23.0","50.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/8yvrdd8z","2016-03-07"
"2yw399nm","qjngyw8m","TheCrazyCroco","Frisbee Golf","0","21.0","6.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/2yw399nm","2016-03-07"
"jy9685ky","zx7690j7","YaBoyBTrue","Frisbee Golf","0","15.0","11.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/jy9685ky","2016-05-09"
"kz5eng5z","18q3ywjn","Enker","Swordplay Showdown","0","18.0","14.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/kz5eng5z","2014-01-24"
"nz1lqvrm","zx7qoly8","conmangamer22","All Sports","0","24.0","6.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/nz1lqvrm","2016-06-18"
"8m702ewy","zx7qoly8","conmangamer22","Frisbee Golf","0","19.0","0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/8m702ewy","2016-06-18"
"dy4684dz","pj0ndom8","Bandow2000","All Sports","0","24.0","5.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/dy4684dz","2016-08-19"
"6yjo8kdz","pj0ndom8","Bandow2000","All Sports","0","20.0","47.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/6yjo8kdz","2016-08-22"
"7z0dnojy","pj0ndom8","Bandow2000","Cycling","0","15.0","27.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/7z0dnojy","2016-08-22"
"pm30kjqm","pj0ndom8","Bandow2000","All Sports","0","20.0","0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/pm30kjqm","2016-08-25"
"oy2wwx5y","qj2ymdo8","Chrisoofy","All Sports","0","20.0","34.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/oy2wwx5y","2016-09-29"
"pzgjn1jz","qj2ymdo8","Chrisoofy","All Sports","0","19.0","25.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/pzgjn1jz","2016-10-10"
"nz16o1jm","kjp4zn4j","Luvbaseball58","All Sports","0","22.0","16.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/nz16o1jm","2016-11-13"
"6yjqgd3m","kjp4zn4j","Luvbaseball58","All Sports","0","21.0","9.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/6yjqgd3m","2016-11-16"
"8y8g85dz","kjp4zn4j","Luvbaseball58","Frisbee Golf","0","13.0","32.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/8y8g85dz","2016-11-20"
"6yj7j0ny","48g5vo7j","Cmdr","Frisbee Golf","0","15.0","51.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/6yj7j0ny","2016-12-10"
"dy4031kz","48g5vo7j","Cmdr","Cycling","0","15.0","19.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/dy4031kz","2016-12-11"
"2yw5n32y","kjp4zn4j","Luvbaseball58","All Sports","0","20.0","42.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/2yw5n32y","2016-12-28"
"9mrp8q7z","pj0ndom8","Bandow2000","Cycling","0","15.0","16.89","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/9mrp8q7z","2017-02-01"
"7yl8433z","48g5vo7j","Cmdr","All Sports","0","21.0","34.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/7yl8433z","2017-02-20"
"pyd7380y","48g5vo7j","Cmdr","Frisbee Golf","0","14.0","7.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/pyd7380y","2017-02-20"
"8yvwpjxm","18qrpqwj","brotender","All Sports","0","26.0","37.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/8yvwpjxm","2017-03-19"
"1zqxjj5y","18qrpqwj","brotender","All Sports","0","23.0","53.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/1zqxjj5y","2017-03-20"
"1zqxd85y","18qrpqwj","brotender","All Sports","0","22.0","10.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/1zqxd85y","2017-03-22"
"y97ow8nm","68w1we4x","GhostT","All Sports","0","21.0","2.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/y97ow8nm","2017-04-16"
"y239615m","68w1we4x","GhostT","All Sports","0","20.0","19.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/y239615m","2017-04-17"
"zq666rxy","kjprv28q","Walland","Beat the Champion","0","22.0","59.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zq666rxy","2017-04-21"
"zn888x9z","kjp4zn4j","Luvbaseball58","All Sports","0","20.0","5.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zn888x9z","2017-04-22"
"zgnnv7vy","pj0ndom8","Bandow2000","All Sports","0","19.0","9.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zgnnv7vy","2017-04-24"
"y977vo2m","kjp4zn4j","Luvbaseball58","All Sports","0","19.0","46.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y977vo2m","2017-04-28"
"y977j02m","zx7690j7","YaBoyBTrue","Golf","0","12.0","46.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y977j02m","2015-05-19"
"mk44133y","dx3w7r7j","KingJ0444","All Sports","0","23.0","26.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk44133y","2017-05-04"
"m799ln0y","dx3w7r7j","KingJ0444","All Sports","0","21.0","52.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m799ln0y","2017-05-07"
"z1330jwm","qj2qqopj","I_Love_Legos","Frisbee Golf","0","13.0","25.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z1330jwm","2017-05-08"
"y677w0qm","dx3w7r7j","KingJ0444","All Sports","0","20.0","52.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y677w0qm","2017-05-07"
"y4533lqm","qj2qqopj","I_Love_Legos","Frisbee Golf","0","13.0","9.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y4533lqm","2017-05-13"
"z1315vjm","qj2qqopj","I_Love_Legos","Frisbee Golf","0","13.0","8.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z1315vjm","2017-05-14"
"y453eo2m","qj2qqopj","I_Love_Legos","Frisbee Golf","0","12.0","46.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y453eo2m","2017-05-15"
"zxv46g5y","pj0g1y3x","SmashEBrada","All Sports","0","29.0","3.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zxv46g5y","2017-05-16"
"yw1pjr3z","qj2qqopj","I_Love_Legos","Frisbee Golf","0","12.0","11.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw1pjr3z","2017-05-19"
"mrq8r42y","kjp4zn4j","Luvbaseball58","All Sports","0","19.0","13.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mrq8r42y","2017-05-21"
"zn84x57z","kjp4zn4j","Luvbaseball58","All Sports","0","19.0","9.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zn84x57z","2017-05-26"
"y2313v5m","qj2qqopj","I_Love_Legos","Frisbee Golf","0","11.0","59.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y2313v5m","2017-06-01"
"mrqe1e2y","pj0ndom8","Bandow2000","Swordplay Showdown","0","17.0","34.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mrqe1e2y","2017-06-06"
"y8q1w2wy","qj2qqopj","I_Love_Legos","Frisbee Golf","0","11.0","36.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y8q1w2wy","2017-06-12"
"z13j049m","qj2ymdo8","Chrisoofy","All Sports","0","19.0","9.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z13j049m","2017-06-17"
"yl908n3y","qxkmoymj","Nywaut","All Sports","0","19.0","16.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl908n3y","2017-06-17"
"z5o793jy","qxkmoymj","Nywaut","All Sports","0","19.0","6.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z5o793jy","2017-06-18"
"zq6wkj9y","qxkmoymj","Nywaut","All Sports","0","18.0","58.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zq6wkj9y","2017-06-19"
"yw18dg2z","pj0ndom8","Bandow2000","All Sports","0","18.0","53.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw18dg2z","2017-06-24"
"zpqr32xy","qxkmoymj","Nywaut","All Sports","0","18.0","56.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zpqr32xy","2017-06-24"
"y235x05m","qxkmoymj","Nywaut","All Sports","0","18.0","32.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y235x05m","2017-06-25"
"mk43e3vy","qxkmoymj","Nywaut","Beat the Champion","0","18.0","1.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk43e3vy","2017-06-26"
"yvg6q5xy","qj2wpd6j","TheZombieMan16","Island Flyover","0","23.0","40.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yvg6q5xy","2017-06-27"
"yo43xv1m","qxk9l980","Yandema211","Island Flyover","0","19.0","41.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yo43xv1m","2017-07-20"
"zxv60lqy","qj2p2dp8","Direnta","All Sports","0","24.0","23.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zxv60lqy","2017-08-08"
"y676jgpm","y8dev1gj","sam2samuel","Golf","0","18.0","45.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y676jgpm","2017-08-08"
"zxv650ey","5j59ydwx","Alaskaxp2","All Sports","0","19.0","9.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zxv650ey","2017-08-09"
"y45r1gqm","5j59ydwx","Alaskaxp2","All Sports","0","18.0","29.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y45r1gqm","2017-08-16"
"m79d6q0y","5j59ydwx","Alaskaxp2","All Sports","0","18.0","26.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m79d6q0y","2017-08-21"
"zgnpxgjy","qj2ymdo8","Chrisoofy","All Sports","0","18.0","51.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zgnpxgjy","2017-10-19"
"m3dx9qwz","5j59ydwx","Alaskaxp2","All Sports","0","18.0","6.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m3dx9qwz","2017-11-03"
"z0elwg9m","qj2ymdo8","Chrisoofy","All Sports","0","18.0","40.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z0elwg9m","2017-11-04"
"z13gwv7m","qj2ymdo8","Chrisoofy","All Sports","0","18.0","25.0","","Unknown","verified","https://www.speedrun.com/api/v1/runs/z13gwv7m","2017-11-21"
"zxvn94gy","kjp4zn4j","Luvbaseball58","All Sports","0","19.0","6.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zxvn94gy","2017-11-19"
"y8q0qp1y","kjp4zn4j","Luvbaseball58","All Sports","0","18.0","53.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y8q0qp1y","2017-11-22"
"z13q217m","qj2ymdo8","Chrisoofy","All Sports","0","18.0","18.0","","Unknown","verified","https://www.speedrun.com/api/v1/runs/z13q217m","2017-11-28"
"yo4lrj0m","qj2ymdo8","Chrisoofy","Golf","0","14.0","50.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yo4lrj0m","2017-11-28"
"zgn28ejy","pj0lk59j","MLM","Beat the Champion","0","17.0","6.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zgn28ejy","2017-12-02"
"zn8jx88z","pj0lk59j","MLM","Beat the Champion","0","14.0","5.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zn8jx88z","2017-12-03"
"y976e3km","kjpo5l08","Randomno","All Sports","0","20.0","0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y976e3km","2017-12-05"
"yvg8594y","qj2ymdo8","Chrisoofy","All Sports","0","18.0","5.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yvg8594y","2017-12-06"
"yw1r3p3z","qxk3n198","BD_22","All Sports","0","24.0","31.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw1r3p3z","2017-12-17"
"meklep8m","qxk3n198","BD_22","All Sports","0","22.0","37.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/meklep8m","2017-12-19"
"zpqwk5ny","48g5vo7j","Cmdr","Swordplay Showdown","0","21.0","0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zpqwk5ny","2017-12-23"
"ydqjvoqm","48g5vo7j","Cmdr","Golf","0","20.0","45.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/ydqjvoqm","2017-12-23"
"zxv30rgy","5j59ydwx","Alaskaxp2","All Sports","0","17.0","52.0","","Unknown","verified","https://www.speedrun.com/api/v1/runs/zxv30rgy","2017-12-23"
"y8q67e5y","v81vy6p8","Lugia2468","Golf","0","26.0","52.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y8q67e5y","2017-12-26"
"yw1np3pz","48g5vo7j","Cmdr","All Sports","0","20.0","5.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw1np3pz","2017-12-29"
"yvgv9woy","qj22q47j","Clout","Swordplay Showdown","0","17.0","54.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yvgv9woy","2017-12-31"
"y67q950m","48g5vo7j","Cmdr","All Sports","0","19.0","59.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y67q950m","2018-01-02"
"y67q9nqm","48g5vo7j","Cmdr","Golf","0","17.0","44.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y67q9nqm","2018-01-02"
"zq6dv79y","48g5vo7j","Cmdr","Swordplay Showdown","0","18.0","22.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zq6dv79y","2018-01-02"
"mrq27r4y","48g5vo7j","Cmdr","All Sports","0","18.0","33.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mrq27r4y","2018-01-03"
"yw1n3l0z","1xyyenwx","FunkyYosh","All Sports","0","24.0","40.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw1n3l0z","2018-01-03"
"zq6ded9y","1xyyenwx","FunkyYosh","All Sports","0","23.0","6.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zq6ded9y","2018-01-04"
"yl9ljvry","e8ez0v68","Fredsterface","Swordplay Showdown","0","27.0","52.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yl9ljvry","2018-01-07"
"zpqpo2xy","48g5vo7j","Cmdr","Island Flyover","0","37.0","6.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zpqpo2xy","2018-01-07"
"zq6dxpry","18q366dj","gdnitemoon","All Sports","0","33.0","13.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zq6dxpry","2018-01-11"
"yvglj84y","qxk3n198","BD_22","All Sports","0","21.0","52.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yvglj84y","2018-01-13"
"y67v4wqm","5j59ydwx","Alaskaxp2","All Categories","0","35.0","43.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y67v4wqm","2017-12-23"
"yo4xve5m","48g5vo7j","Cmdr","All Categories","0","38.0","11.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yo4xve5m","2018-01-24"
"y67e2oqm","48g5vo7j","Cmdr","All Sports","0","18.0","28.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y67e2oqm","2018-02-01"
"y8qpn21y","5j59ydwx","Alaskaxp2","Golf","0","14.0","7.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y8qpn21y","2017-08-18"
"y67e820m","o866o508","IsaacThe13th","All Sports","0","23.0","17.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y67e820m","2018-02-04"
"yjk9rxdm","o863w4w8","eddiecatgaming","Golf","0","19.0","40.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yjk9rxdm","2018-02-04"
"ydqlx0wm","5j59ydwx","Alaskaxp2","Golf","0","13.0","43.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/ydqlx0wm","2018-02-05"
"y97dq1vm","y8d9w55x","GumbaCubed","Golf","0","17.0","23.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y97dq1vm","2018-02-05"
"yvgxko6y","y8d9w55x","GumbaCubed","Golf","0","15.0","18.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yvgxko6y","2018-02-05"
"yl9xw6ny","o866o508","IsaacThe13th","Frisbee Golf","0","12.0","42.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl9xw6ny","2018-02-05"
"zgno0eey","o866o508","IsaacThe13th","Beat the Champion","0","19.0","47.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zgno0eey","2018-02-05"
"m79o404y","o866o508","IsaacThe13th","Beat the Champion","1.0","16.0","2.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m79o404y","2018-02-05"
"ydql7djm","48g5vo7j","Cmdr","Golf","0","14.0","17.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/ydql7djm","2018-02-05"
"m3djpldz","48g5vo7j","Cmdr","Swordplay Showdown","0","17.0","25.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m3djpldz","2018-02-05"
"yvgxdwey","5j59ydwx","Alaskaxp2","Golf","0","12.0","53.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yvgxdwey","2018-02-05"
"zq626l1y","kjp4zn4j","Luvbaseball58","Beat the Champion","0","23.0","25.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zq626l1y","2018-02-07"
"y23nqqjm","o86v9pjz","darbian","Golf","0","12.0","31.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y23nqqjm","2018-02-07"
"zn8943lz","5j59ydwx","Alaskaxp2","All Sports","0","17.0","47.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zn8943lz","2018-02-07"
"yvgnjr4y","qjozrpl8","tendog","Golf","0","13.0","56.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yvgnjr4y","2018-02-08"
"y45j13qm","ERROR","JimothyJimJam","Golf","0","16.0","46.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y45j13qm","2018-02-08"
"zq62r5ry","qjozrpl8","tendog","Golf","0","13.0","12.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zq62r5ry","2018-02-08"
"zxvj2g8y","v81md938","Wipeoutjack7","Beat the Champion","1.0","9.0","26.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zxvj2g8y","2018-02-08"
"z5ol37dy","o863w4w8","eddiecatgaming","Golf","0","17.0","8.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z5ol37dy","2018-02-09"
"z0e8rwom","kjp4zn4j","Luvbaseball58","All Categories","0","38.0","2.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z0e8rwom","2018-02-10"
"mk4oge5y","98rm926j","Prakxoelpatatita","All Sports","0","24.0","2.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk4oge5y","2018-02-10"
"yw1wk82z","qj2o3dlx","Y0rkster","Golf","0","17.0","20.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw1wk82z","2018-02-10"
"z0e876jm","qj2o3dlx","Y0rkster","Golf","0","15.0","48.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z0e876jm","2018-02-10"
"zn8900lz","5j59ydwx","Alaskaxp2","Golf","0","12.0","21.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zn8900lz","2018-02-11"
"ydqve7vm","1xyyenwx","FunkyYosh","All Sports","0","22.0","32.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/ydqve7vm","2018-02-11"
"zn89ql3z","qxkpmrmj","Simrax98","Frisbee Golf","0","13.0","14.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zn89ql3z","2018-02-12"
"ydqvg4wm","qj2o3dlx","Y0rkster","Golf","0","14.0","36.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/ydqvg4wm","2018-02-12"
"y8qo60wy","1xyyenwx","FunkyYosh","All Sports","0","21.0","3.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y8qo60wy","2018-02-13"
"y67g21pm","qj2o01ox","MDKraus","Golf","0","12.0","19.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y67g21pm","2018-02-13"
"m79enpey","qjozrpl8","tendog","Golf","0","12.0","45.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m79enpey","2018-02-13"
"y23n2d5m","pj0lzn3j","Keondibs","Golf","0","14.0","38.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y23n2d5m","2018-02-14"
"z0e8dk8m","1xyyenwx","FunkyYosh","All Sports","0","20.0","39.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z0e8dk8m","2018-02-14"
"yvgnx46y","zx77ovrx","SMMidi","All Sports","0","21.0","34.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yvgnx46y","2018-02-14"
"yl9px0ry","18v96qex","Triple-T","Cycling","0","15.0","10.98","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yl9px0ry","2018-02-14"
"y67gewjm","e8e523o8","JinspirationSK","Golf","0","19.0","49.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y67gewjm","2018-02-14"
"yw1wx7pz","48g5vo7j","Cmdr","Golf","0","13.0","59.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw1wx7pz","2018-02-15"
"mk4o1nvy","e8e523o8","JinspirationSK","Golf","0","18.0","39.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mk4o1nvy","2018-02-14"
"z5oll5gy","e8e523o8","JinspirationSK","Golf","0","16.0","25.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z5oll5gy","2018-02-14"
"y8qoo91y","48g5vo7j","Cmdr","Cycling","0","15.0","16.94","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y8qoo91y","2018-02-15"
"z0e885em","e8e523o8","JinspirationSK","Golf","0","14.0","32.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z0e885em","2018-02-14"
"y97pep2m","48g5vo7j","Cmdr","Golf","0","13.0","58.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y97pep2m","2018-02-16"
"zpqkovry","68w271l8","Syn-","Beat the Champion","0","30.0","48.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zpqkovry","2018-02-16"
"mk4owjvy","5j59ydwx","Alaskaxp2","Golf","0","12.0","16.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mk4owjvy","2018-02-16"
"ydqvo8wm","48g5vo7j","Cmdr","All Sports","0","18.0","23.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/ydqvo8wm","2018-02-16"
"m3dw2dwz","e8e523o8","JinspirationSK","Golf","0","14.0","17.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m3dw2dwz","2018-02-15"
"z0e8k79m","qjozrpl8","tendog","Golf","0","12.0","17.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z0e8k79m","2018-02-16"
"meknpwqm","98rm926j","Prakxoelpatatita","All Sports","0","22.0","53.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/meknpwqm","2018-02-16"
"y8qoledy","qj2o01ox","MDKraus","Golf","0","12.0","12.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y8qoledy","2018-02-16"
